14.063855315449613,7.050480402013434,1
11.32590734643767,7.316769940620448,1
5.462426151569946,7.087012605016157,3
12.45971293103591,6.588506057215668,1
12.7572377226205,7.107196850811088,1
12.243024933483667,6.918742305346121,1
14.394373966236586,7.092211280589325,1
9.322179939528,7.130968694429877,1
9.572055567890631,6.967213833755173,1
14.18320906375342,7.045659062929785,1
8.98755368381929,6.619354443133537,1
13.510585966949842,7.552582673483628,1
11.525317152087213,6.787381316854633,1
9.76361204492292,6.556659663189899,1
8.37853696154754,6.658720929957647,1
5.950766551116731,6.860309709866763,3
12.717972988593644,6.435717472656704,1
6.9250278917803545,7.146611856418275,3
13.57907350896728,6.774720993383228,1
9.349167435564192,6.668856841089743,1
18.38255270566938,7.143046360309953,1
11.276840218831618,7.230192106050796,1
6.498557504660722,6.708653651279765,3
11.383674506184974,7.187549639560337,1
12.079994845987914,7.150430791509538,1
10.817604854074455,7.2279693132623715,1
9.548334234620118,7.120441680901759,1
11.555664991775059,7.069244777409279,1
4.419550554041498,6.77980554983451,3
15.487642472778509,6.945389895260604,1
15.367738072310312,6.677379205496055,1
10.443531838503777,7.081432329269178,1
7.859439870848501,6.952879447729405,3
7.1888994781254905,6.8082013722955255,3
12.330822575693297,7.116217180914721,1
10.753210454874255,6.85805127953125,1
7.238362384599739,7.178439383793872,3
9.74902770188295,7.332542263924223,1
6.77778167549297,7.216855424158296,3
11.308383723198112,7.092416800114031,1
11.48080267407246,6.539701897964656,1
9.802861287218708,7.231964783845212,1
10.950451508906227,6.9562571232565595,1
2.5395222260944887,7.283034677410113,3
11.028898703398164,7.054082286572861,1
14.424305184909297,7.077374497096342,1
9.509126252085006,6.732108356547184,1
10.397232412384692,7.34428947638982,1
0.5219055797980836,6.815850728104065,0
9.1704012984607,6.872266362709772,1
5.678772546925596,7.37164634982916,3
8.47218325908106,6.777412770868745,1
15.159532547021506,7.088958507353089,1
12.983062074495518,6.812089032352703,1
7.98903229818839,6.774158184257111,3
10.352328283678835,6.9840157678543315,1
8.904459394106357,7.208450393002537,1
6.5378555467929775,6.7091683266021,3
10.070909239613332,6.70196350249291,1
13.17892457990448,7.1634916307857806,1
10.976045258426604,7.42891226042431,1
12.84590985617093,7.045581497308353,1
10.492099394249363,7.119040218095024,1
12.259604446842348,6.541014265636598,1
11.860830189649807,7.179843026903431,1
6.253911644755965,6.803569885645032,3
7.201539777245939,7.011140031742417,3
6.183181963517348,6.721024899190149,3
15.191954812305681,6.916685917251139,1
5.002899242941562,7.025784800032955,3
7.336232072885295,7.160674446834159,3
8.318328721040686,7.357996395774613,1
9.794954823609624,6.993191652588269,1
13.399021326857765,7.185916390213419,1
6.528526082658073,6.690092425623327,3
11.595869676576484,6.8531910648844105,1
15.035184663031158,6.726951403476812,1
1.3087586269342455,-1.1642543005989272,2
-1.7501801987028553,2.6304777876535415,2
-1.0241046586165732,2.6281801451743276,2
-0.04691659477740273,-0.37170317884184034,2
-2.0167562532591243,2.3953727871885384,2
-1.66391155665064,-0.8388659330410371,2
0.19326523597671996,0.8651510397752563,2
-2.1918741402469433,-0.5022990458609962,2
-0.8666487455742278,-0.4449127523702048,2
3.2463652848845506,0.4033007781215314,2
-0.07660353410718912,-0.6477303016897096,2
1.1131718295669135,1.0522079948055643,2
0.4607832055146688,2.282871409756345,2
2.3648859515730534,1.0030802225192175,2
1.7417127018342957,1.0453816200344968,2
-1.3293586826348047,2.3974694797875324,2
-0.25623759618260156,0.5118395375121932,2
2.302835571344535,2.3425308835792804,2
-0.0326479539404701,-1.1832471098217887,2
2.3156639120622917,1.757069997210426,2
1.205319614447811,0.20707012296603233,2
-3.644145581898048,1.3697845628058172,2
3.091723989916354,2.1596981681652903,2
